names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,433,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,434,0,0,0,0,0,0,0,image (82).JPG
image (82).JPG,-3.4066581764643726,-3.8830743298846,36,36,batch_0008,36,37,435,0,0,0,0,0,0,0,image (82).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,436,0,0,0,0,0,0,0,image (109).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,437,0,0,0,0,0,0,0,image (109).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,438,0,0,0,0,0,0,0,image (109).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,439,0,0,0,0,0,0,0,image (109).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,440,0,0,0,0,0,0,0,image (109).JPG
image (109).JPG,2.1702952661685515,-2.244983786390846,17,17,batch_0008,17,18,441,0,0,0,0,0,0,0,image (109).JPG
image (710).JPG,-1.8168445571725973,3.8489588572462616,2,2,batch_0008,2,3,442,0,0,0,0,0,0,0,image (710).JPG
image (710).JPG,-1.8168445571725973,3.8489588572462616,2,2,batch_0008,2,3,443,0,0,0,0,0,0,0,image (710).JPG
image (710).JPG,-1.8168445571725973,3.8489588572462616,2,2,batch_0008,2,3,444,0,0,0,0,0,0,0,image (710).JPG
image (1650).JPG,5.7435242382069776,3.418029037668903,6,6,batch_0008,6,7,445,0,0,0,0,0,0,0,image (1650).JPG
image (1650).JPG,5.7435242382069776,3.418029037668903,6,6,batch_0008,6,7,446,0,0,0,0,0,0,0,image (1650).JPG
image (1498).JPG,3.297039536657957,-3.744072591598665,6,6,batch_0008,6,7,447,0,0,0,0,0,0,0,image (1498).JPG
image (747).JPG,-3.0718627237042604,3.5902440286302806,2,2,batch_0008,2,3,448,0,0,0,0,0,0,0,image (747).JPG
image (747).JPG,-3.0718627237042604,3.5902440286302806,2,2,batch_0008,2,3,449,0,0,0,0,0,0,0,image (747).JPG
image (747).JPG,-3.0718627237042604,3.5902440286302806,2,2,batch_0008,2,3,450,0,0,0,0,0,0,0,image (747).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,451,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,452,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,453,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,454,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,455,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,456,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,457,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-5.0818823569380855,-1.1410610616065149,6,6,batch_0008,6,7,458,0,0,0,0,0,0,0,image (623).JPG
image (396).JPG,-4.144578096153749,3.0477019803639824,2,2,batch_0008,2,3,459,0,0,0,0,0,0,0,image (396).JPG
image (396).JPG,-4.144578096153749,3.0477019803639824,2,2,batch_0008,2,3,460,0,0,0,0,0,0,0,image (396).JPG
image (396).JPG,-4.144578096153749,3.0477019803639824,2,2,batch_0008,2,3,461,0,0,0,0,0,0,0,image (396).JPG
image (804).JPG,1.64596747439229,-2.2136039935787903,6,6,batch_0008,6,7,462,0,0,0,0,0,0,0,image (804).JPG
image (804).JPG,1.64596747439229,-2.2136039935787903,6,6,batch_0008,6,7,463,0,0,0,0,0,0,0,image (804).JPG
image (804).JPG,1.64596747439229,-2.2136039935787903,6,6,batch_0008,6,7,464,0,0,0,0,0,0,0,image (804).JPG
image (804).JPG,1.64596747439229,-2.2136039935787903,6,6,batch_0008,6,7,465,0,0,0,0,0,0,0,image (804).JPG
image (4797).JPG,-3.625617340354335,0.0976390157760715,6,6,batch_0008,6,7,466,0,0,0,0,0,0,0,image (4797).JPG
image (2600).JPG,-4.565351712195886,-0.4636454978002286,17,17,batch_0008,17,18,467,0,0,0,0,0,0,0,image (2600).JPG
image (817).jpg,4.0808970817086,-3.5027734649070386,17,17,batch_0008,17,18,468,0,0,0,0,0,0,0,image (817).jpg
image (5078).JPG,6.5946043388435465,4.34726145235133,6,6,batch_0008,6,7,469,0,0,0,0,0,0,0,image (5078).JPG
image (3327).JPG,6.087979284908158,3.607827970798633,2,2,batch_0008,2,3,470,0,0,0,0,0,0,0,image (3327).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,471,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,472,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,473,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,474,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,475,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,476,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,477,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,3.484182205354673,-5.239839568621465,17,17,batch_0008,17,18,478,0,0,0,0,0,0,0,image (186).JPG
image (1546).JPG,-2.8348099969393203,-6.731424106296525,2,2,batch_0008,2,3,479,0,0,0,0,0,0,0,image (1546).JPG
image (1546).JPG,-2.8348099969393203,-6.731424106296525,2,2,batch_0008,2,3,480,0,0,0,0,0,0,0,image (1546).JPG
image (1546).JPG,-2.8348099969393203,-6.731424106296525,2,2,batch_0008,2,3,481,0,0,0,0,0,0,0,image (1546).JPG
image (714).JPG,8.7099270132871,0.7796663525637701,2,2,batch_0008,2,3,482,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,8.7099270132871,0.7796663525637701,2,2,batch_0008,2,3,483,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,8.7099270132871,0.7796663525637701,2,2,batch_0008,2,3,484,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,8.7099270132871,0.7796663525637701,2,2,batch_0008,2,3,485,0,0,0,0,0,0,0,image (714).JPG
image (714).JPG,8.7099270132871,0.7796663525637701,2,2,batch_0008,2,3,486,0,0,0,0,0,0,0,image (714).JPG
image (15).JPG,0.5204858621179156,-1.6583462995553973,6,6,batch_0008,6,7,487,0,0,0,0,0,0,0,image (15).JPG
image (1241).JPG,-5.206430689443748,-1.6616378088634562,29,29,batch_0008,29,30,488,0,0,0,0,0,0,0,image (1241).JPG
image (1241).JPG,-5.206430689443748,-1.6616378088634562,29,29,batch_0008,29,30,489,0,0,0,0,0,0,0,image (1241).JPG
image (1241).JPG,-5.206430689443748,-1.6616378088634562,29,29,batch_0008,29,30,490,0,0,0,0,0,0,0,image (1241).JPG
image (356).JPG,3.359089359349511,-7.287790809805269,2,2,batch_0008,2,3,491,0,0,0,0,0,0,0,image (356).JPG
image (356).JPG,3.359089359349511,-7.287790809805269,2,2,batch_0008,2,3,492,0,0,0,0,0,0,0,image (356).JPG
image (356).JPG,3.359089359349511,-7.287790809805269,2,2,batch_0008,2,3,493,0,0,0,0,0,0,0,image (356).JPG
image (356).JPG,3.359089359349511,-7.287790809805269,2,2,batch_0008,2,3,494,0,0,0,0,0,0,0,image (356).JPG
image (356).JPG,3.359089359349511,-7.287790809805269,2,2,batch_0008,2,3,495,0,0,0,0,0,0,0,image (356).JPG
image (933).JPG,-5.0059243644068685,-2.4983745655858893,16,16,batch_0008,16,17,496,0,0,0,0,0,0,0,image (933).JPG
image (933).JPG,-5.0059243644068685,-2.4983745655858893,16,16,batch_0008,16,17,497,0,0,0,0,0,0,0,image (933).JPG
image (933).JPG,-5.0059243644068685,-2.4983745655858893,16,16,batch_0008,16,17,498,0,0,0,0,0,0,0,image (933).JPG
image (933).JPG,-5.0059243644068685,-2.4983745655858893,16,16,batch_0008,16,17,499,0,0,0,0,0,0,0,image (933).JPG
image (933).JPG,-5.0059243644068685,-2.4983745655858893,16,16,batch_0008,16,17,500,0,0,0,0,0,0,0,image (933).JPG
image (275).JPG,-7.121139570031667,0.7298882560348935,36,36,batch_0008,36,37,501,0,0,0,0,0,0,0,image (275).JPG
image (275).JPG,-7.121139570031667,0.7298882560348935,36,36,batch_0008,36,37,502,0,0,0,0,0,0,0,image (275).JPG
image (275).JPG,-7.121139570031667,0.7298882560348935,36,36,batch_0008,36,37,503,0,0,0,0,0,0,0,image (275).JPG
image (275).JPG,-7.121139570031667,0.7298882560348935,36,36,batch_0008,36,37,504,0,0,0,0,0,0,0,image (275).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,505,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,506,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,507,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,508,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,509,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,510,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,511,0,0,0,0,0,0,0,image (311).JPG
image (311).JPG,-3.804880960798879,2.126633442234777,4,4,batch_0008,4,5,512,0,0,0,0,0,0,0,image (311).JPG
image (4319).JPG,-6.891775749756821,-1.0080036189657062,6,6,batch_0008,6,7,513,0,0,0,0,0,0,0,image (4319).JPG
image (52).JPG,3.2857186896345456,-4.730110029115132,2,2,batch_0008,2,3,514,0,0,0,0,0,0,0,image (52).JPG
image (52).JPG,3.2857186896345456,-4.730110029115132,2,2,batch_0008,2,3,515,0,0,0,0,0,0,0,image (52).JPG
image (1454).JPG,0.3802804490631349,-1.088036613517308,2,2,batch_0008,2,3,516,0,0,0,0,0,0,0,image (1454).JPG
image (1454).JPG,0.3802804490631349,-1.088036613517308,2,2,batch_0008,2,3,517,0,0,0,0,0,0,0,image (1454).JPG
image (1016).JPG,6.489805958066941,3.777214569867224,2,2,batch_0008,2,3,518,0,0,0,0,0,0,0,image (1016).JPG
image (1016).JPG,6.489805958066941,3.777214569867224,2,2,batch_0008,2,3,519,0,0,0,0,0,0,0,image (1016).JPG
image (1016).JPG,6.489805958066941,3.777214569867224,2,2,batch_0008,2,3,520,0,0,0,0,0,0,0,image (1016).JPG
image (1016).JPG,6.489805958066941,3.777214569867224,2,2,batch_0008,2,3,521,0,0,0,0,0,0,0,image (1016).JPG
image (2560).JPG,6.033682682554223,2.0863556688869296,6,6,batch_0008,6,7,522,0,0,0,0,0,0,0,image (2560).JPG
image (2560).JPG,6.033682682554223,2.0863556688869296,6,6,batch_0008,6,7,523,0,0,0,0,0,0,0,image (2560).JPG
image (808).JPG,-5.156109960064438,-1.5482975440186486,29,29,batch_0008,29,30,524,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,-5.156109960064438,-1.5482975440186486,29,29,batch_0008,29,30,525,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,-5.156109960064438,-1.5482975440186486,29,29,batch_0008,29,30,526,0,0,0,0,0,0,0,image (808).JPG
image (4964).JPG,6.000146039684285,1.8778972719822395,2,2,batch_0008,2,3,527,0,0,0,0,0,0,0,image (4964).JPG
image (843).JPG,-0.7982654778779424,-0.8998824741454553,6,6,batch_0008,6,7,528,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,-0.7982654778779424,-0.8998824741454553,6,6,batch_0008,6,7,529,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,-0.7982654778779424,-0.8998824741454553,6,6,batch_0008,6,7,530,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,-0.7982654778779424,-0.8998824741454553,6,6,batch_0008,6,7,531,0,0,0,0,0,0,0,image (843).JPG
image (2171).JPG,-3.4141395420953624,-0.818501747931505,6,6,batch_0008,6,7,532,0,0,0,0,0,0,0,image (2171).JPG
image (985).JPG,-3.8730266605848858,-2.437525949039064,6,6,batch_0008,6,7,533,0,0,0,0,0,0,0,image (985).JPG
image (985).JPG,-3.8730266605848858,-2.437525949039064,6,6,batch_0008,6,7,534,0,0,0,0,0,0,0,image (985).JPG
image (985).JPG,-3.8730266605848858,-2.437525949039064,6,6,batch_0008,6,7,535,0,0,0,0,0,0,0,image (985).JPG
image (985).JPG,-3.8730266605848858,-2.437525949039064,6,6,batch_0008,6,7,536,0,0,0,0,0,0,0,image (985).JPG
image (1300).JPG,-6.318740154797445,-1.4007773847614946,36,36,batch_0008,36,37,537,0,0,0,0,0,0,0,image (1300).JPG
image (373).JPG,0.3599404091161318,1.4945812483472796,6,6,batch_0008,6,7,538,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,0.3599404091161318,1.4945812483472796,6,6,batch_0008,6,7,539,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,0.3599404091161318,1.4945812483472796,6,6,batch_0008,6,7,540,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,0.3599404091161318,1.4945812483472796,6,6,batch_0008,6,7,541,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,0.3599404091161318,1.4945812483472796,6,6,batch_0008,6,7,542,0,0,0,0,0,0,0,image (373).JPG
image (1183).JPG,3.2054410227922414,-2.77353867689047,4,4,batch_0008,4,5,543,0,0,0,0,0,0,0,image (1183).JPG
image (1183).JPG,3.2054410227922414,-2.77353867689047,4,4,batch_0008,4,5,544,0,0,0,0,0,0,0,image (1183).JPG
image (1494).JPG,-0.299485507306694,-1.1083564567320503,2,2,batch_0008,2,3,545,0,0,0,0,0,0,0,image (1494).JPG
image (1494).JPG,-0.299485507306694,-1.1083564567320503,2,2,batch_0008,2,3,546,0,0,0,0,0,0,0,image (1494).JPG
image (1494).JPG,-0.299485507306694,-1.1083564567320503,2,2,batch_0008,2,3,547,0,0,0,0,0,0,0,image (1494).JPG
image (521).JPG,-2.0919526529807,-6.898365284778758,26,26,batch_0008,26,27,548,0,0,0,0,0,0,0,image (521).JPG
image (521).JPG,-2.0919526529807,-6.898365284778758,26,26,batch_0008,26,27,549,0,0,0,0,0,0,0,image (521).JPG
image (521).JPG,-2.0919526529807,-6.898365284778758,26,26,batch_0008,26,27,550,0,0,0,0,0,0,0,image (521).JPG
image (521).JPG,-2.0919526529807,-6.898365284778758,26,26,batch_0008,26,27,551,0,0,0,0,0,0,0,image (521).JPG
image (445).JPG,-7.034763765738672,-0.0205728537348836,2,2,batch_0008,2,3,552,0,0,0,0,0,0,0,image (445).JPG
image (445).JPG,-7.034763765738672,-0.0205728537348836,2,2,batch_0008,2,3,553,0,0,0,0,0,0,0,image (445).JPG
image (445).JPG,-7.034763765738672,-0.0205728537348836,2,2,batch_0008,2,3,554,0,0,0,0,0,0,0,image (445).JPG
image (445).JPG,-7.034763765738672,-0.0205728537348836,2,2,batch_0008,2,3,555,0,0,0,0,0,0,0,image (445).JPG
image (5183).JPG,-4.328286049896801,-0.9429737928474918,2,2,batch_0008,2,3,556,0,0,0,0,0,0,0,image (5183).JPG
image (5183).JPG,-4.328286049896801,-0.9429737928474918,2,2,batch_0008,2,3,557,0,0,0,0,0,0,0,image (5183).JPG
image (1045).JPG,8.592833197587105,1.0620898035583666,6,6,batch_0008,6,7,558,0,0,0,0,0,0,0,image (1045).JPG
image (1045).JPG,8.592833197587105,1.0620898035583666,6,6,batch_0008,6,7,559,0,0,0,0,0,0,0,image (1045).JPG
image (1045).JPG,8.592833197587105,1.0620898035583666,6,6,batch_0008,6,7,560,0,0,0,0,0,0,0,image (1045).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,561,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,562,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,563,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,564,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,565,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,566,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,567,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,568,0,0,0,0,0,0,0,image (92).JPG
image (92).JPG,-3.1846528895464368,3.2927272893898905,16,16,batch_0008,16,17,569,0,0,0,0,0,0,0,image (92).JPG
image (1291).JPG,-0.9293870045800656,-0.7836899334201075,4,4,batch_0008,4,5,570,0,0,0,0,0,0,0,image (1291).JPG
image (1291).JPG,-0.9293870045800656,-0.7836899334201075,4,4,batch_0008,4,5,571,0,0,0,0,0,0,0,image (1291).JPG
image (1059).JPG,-6.257614651093762,-1.2356309498232498,2,2,batch_0008,2,3,572,0,0,0,0,0,0,0,image (1059).JPG
image (1059).JPG,-6.257614651093762,-1.2356309498232498,2,2,batch_0008,2,3,573,0,0,0,0,0,0,0,image (1059).JPG
image (1059).JPG,-6.257614651093762,-1.2356309498232498,2,2,batch_0008,2,3,574,0,0,0,0,0,0,0,image (1059).JPG
image (941).JPG,0.648896536549931,6.274226678260187,4,4,batch_0008,4,5,575,0,0,0,0,0,0,0,image (941).JPG
image (941).JPG,0.648896536549931,6.274226678260187,4,4,batch_0008,4,5,576,0,0,0,0,0,0,0,image (941).JPG
image (941).JPG,0.648896536549931,6.274226678260187,4,4,batch_0008,4,5,577,0,0,0,0,0,0,0,image (941).JPG
image (2394).JPG,-4.71004500944125,-0.4819278093553635,6,6,batch_0008,6,7,578,0,0,0,0,0,0,0,image (2394).JPG
image (67).JPG,0.7012494055930241,-1.499880283246391,4,4,batch_0008,4,5,579,0,0,0,0,0,0,0,image (67).JPG
image (67).JPG,0.7012494055930241,-1.499880283246391,4,4,batch_0008,4,5,580,0,0,0,0,0,0,0,image (67).JPG
image (649).JPG,-3.291713578850404,-3.5777474329641685,6,6,batch_0008,6,7,581,0,0,0,0,0,0,0,image (649).JPG
image (649).JPG,-3.291713578850404,-3.5777474329641685,6,6,batch_0008,6,7,582,0,0,0,0,0,0,0,image (649).JPG
image (766).JPG,0.0215383470348019,-6.394596634952131,36,36,batch_0008,36,37,583,0,0,0,0,0,0,0,image (766).JPG
image (766).JPG,0.0215383470348019,-6.394596634952131,36,36,batch_0008,36,37,584,0,0,0,0,0,0,0,image (766).JPG
image (1715).JPG,-0.7849061188948814,-5.293623816653299,29,29,batch_0008,29,30,585,0,0,0,0,0,0,0,image (1715).JPG
image (1202).JPG,-4.471378981184233,-4.626117600715274,36,36,batch_0008,36,37,586,0,0,0,0,0,0,0,image (1202).JPG
image (1202).JPG,-4.471378981184233,-4.626117600715274,36,36,batch_0008,36,37,587,0,0,0,0,0,0,0,image (1202).JPG
image (1202).JPG,-4.471378981184233,-4.626117600715274,36,36,batch_0008,36,37,588,0,0,0,0,0,0,0,image (1202).JPG
image (315).JPG,-5.4922018527231256,-2.954016707880852,17,17,batch_0008,17,18,589,0,0,0,0,0,0,0,image (315).JPG
image (315).JPG,-5.4922018527231256,-2.954016707880852,17,17,batch_0008,17,18,590,0,0,0,0,0,0,0,image (315).JPG
image (315).JPG,-5.4922018527231256,-2.954016707880852,17,17,batch_0008,17,18,591,0,0,0,0,0,0,0,image (315).JPG
image (315).JPG,-5.4922018527231256,-2.954016707880852,17,17,batch_0008,17,18,592,0,0,0,0,0,0,0,image (315).JPG
image (315).JPG,-5.4922018527231256,-2.954016707880852,17,17,batch_0008,17,18,593,0,0,0,0,0,0,0,image (315).JPG
image (4933).JPG,5.922541537226805,1.8801305080932,2,2,batch_0008,2,3,594,0,0,0,0,0,0,0,image (4933).JPG
image (970).JPG,-8.181672091899461,-5.310568754070031,16,16,batch_0008,16,17,595,0,0,0,0,0,0,0,image (970).JPG
image (970).JPG,-8.181672091899461,-5.310568754070031,16,16,batch_0008,16,17,596,0,0,0,0,0,0,0,image (970).JPG
image (970).JPG,-8.181672091899461,-5.310568754070031,16,16,batch_0008,16,17,597,0,0,0,0,0,0,0,image (970).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,598,0,0,0,0,0,0,0,image (468).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,599,0,0,0,0,0,0,0,image (468).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,600,0,0,0,0,0,0,0,image (468).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,601,0,0,0,0,0,0,0,image (468).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,602,0,0,0,0,0,0,0,image (468).JPG
image (468).JPG,1.1764497999829588,-1.6429948916024042,2,2,batch_0008,2,3,603,0,0,0,0,0,0,0,image (468).JPG
image (587).JPG,3.237078205494259,-2.214743109475516,29,29,batch_0008,29,30,604,0,0,0,0,0,0,0,image (587).JPG
image (587).JPG,3.237078205494259,-2.214743109475516,29,29,batch_0008,29,30,605,0,0,0,0,0,0,0,image (587).JPG
image (587).JPG,3.237078205494259,-2.214743109475516,29,29,batch_0008,29,30,606,0,0,0,0,0,0,0,image (587).JPG
image (1834).JPG,-0.6985939646616429,-0.1130212608693471,4,4,batch_0008,4,5,607,0,0,0,0,0,0,0,image (1834).JPG
image (1834).JPG,-0.6985939646616429,-0.1130212608693471,4,4,batch_0008,4,5,608,0,0,0,0,0,0,0,image (1834).JPG
image (1834).JPG,-0.6985939646616429,-0.1130212608693471,4,4,batch_0008,4,5,609,0,0,0,0,0,0,0,image (1834).JPG
image (2643).JPG,5.800448181477618,3.2510221623403064,2,2,batch_0008,2,3,610,0,0,0,0,0,0,0,image (2643).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,611,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,612,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,613,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,614,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,615,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,616,0,0,0,0,0,0,0,image (470).JPG
image (470).JPG,-8.457870411294863,0.8205351523358898,36,36,batch_0008,36,37,617,0,0,0,0,0,0,0,image (470).JPG
image (1070).JPG,8.871914366901681,0.5370255608825878,2,2,batch_0008,2,3,618,0,0,0,0,0,0,0,image (1070).JPG
image (1070).JPG,8.871914366901681,0.5370255608825878,2,2,batch_0008,2,3,619,0,0,0,0,0,0,0,image (1070).JPG
image (1070).JPG,8.871914366901681,0.5370255608825878,2,2,batch_0008,2,3,620,0,0,0,0,0,0,0,image (1070).JPG
image (1070).JPG,8.871914366901681,0.5370255608825878,2,2,batch_0008,2,3,621,0,0,0,0,0,0,0,image (1070).JPG
image (1070).JPG,8.871914366901681,0.5370255608825878,2,2,batch_0008,2,3,622,0,0,0,0,0,0,0,image (1070).JPG
image (167).JPG,0.7892629465048018,-3.2584523145623625,36,36,batch_0008,36,37,623,0,0,0,0,0,0,0,image (167).JPG
image (167).JPG,0.7892629465048018,-3.2584523145623625,36,36,batch_0008,36,37,624,0,0,0,0,0,0,0,image (167).JPG
image (167).JPG,0.7892629465048018,-3.2584523145623625,36,36,batch_0008,36,37,625,0,0,0,0,0,0,0,image (167).JPG
image (167).JPG,0.7892629465048018,-3.2584523145623625,36,36,batch_0008,36,37,626,0,0,0,0,0,0,0,image (167).JPG
image (167).JPG,0.7892629465048018,-3.2584523145623625,36,36,batch_0008,36,37,627,0,0,0,0,0,0,0,image (167).JPG
image (346).JPG,-0.7310414782610191,-2.452559003508634,6,6,batch_0008,6,7,628,0,0,0,0,0,0,0,image (346).JPG
image (346).JPG,-0.7310414782610191,-2.452559003508634,6,6,batch_0008,6,7,629,0,0,0,0,0,0,0,image (346).JPG
image (346).JPG,-0.7310414782610191,-2.452559003508634,6,6,batch_0008,6,7,630,0,0,0,0,0,0,0,image (346).JPG
image (346).JPG,-0.7310414782610191,-2.452559003508634,6,6,batch_0008,6,7,631,0,0,0,0,0,0,0,image (346).JPG
image (1622).JPG,-6.516925286599798,0.4549843692999833,2,2,batch_0008,2,3,632,0,0,0,0,0,0,0,image (1622).JPG
image (1622).JPG,-6.516925286599798,0.4549843692999833,2,2,batch_0008,2,3,633,0,0,0,0,0,0,0,image (1622).JPG
image (1622).JPG,-6.516925286599798,0.4549843692999833,2,2,batch_0008,2,3,634,0,0,0,0,0,0,0,image (1622).JPG
image (1622).JPG,-6.516925286599798,0.4549843692999833,2,2,batch_0008,2,3,635,0,0,0,0,0,0,0,image (1622).JPG
image (1896).JPG,-0.0071618373562925,-2.4806226358856702,4,4,batch_0008,4,5,636,0,0,0,0,0,0,0,image (1896).JPG
image (1896).JPG,-0.0071618373562925,-2.4806226358856702,4,4,batch_0008,4,5,637,0,0,0,0,0,0,0,image (1896).JPG
image (40).JPG,6.663040151012972,6.570599249391869,2,2,batch_0008,2,3,638,0,0,0,0,0,0,0,image (40).JPG
image (40).JPG,6.663040151012972,6.570599249391869,2,2,batch_0008,2,3,639,0,0,0,0,0,0,0,image (40).JPG
image (40).JPG,6.663040151012972,6.570599249391869,2,2,batch_0008,2,3,640,0,0,0,0,0,0,0,image (40).JPG
image (40).JPG,6.663040151012972,6.570599249391869,2,2,batch_0008,2,3,641,0,0,0,0,0,0,0,image (40).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,642,0,0,0,0,0,0,0,image (267).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,643,0,0,0,0,0,0,0,image (267).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,644,0,0,0,0,0,0,0,image (267).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,645,0,0,0,0,0,0,0,image (267).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,646,0,0,0,0,0,0,0,image (267).JPG
image (267).JPG,-0.7957140654312028,-0.3621419409385407,2,2,batch_0008,2,3,647,0,0,0,0,0,0,0,image (267).JPG
