names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (503).JPG,-12.219083800194412,-29.33764817537605,6,6,batch_0004,6,7,3005,0,0,0,0,0,0,0,image (503).JPG
image (503).JPG,-12.219083800194412,-29.33764817537605,6,6,batch_0004,6,7,3006,0,0,0,0,0,0,0,image (503).JPG
image (1368).JPG,-16.50543760171143,63.51264903335641,17,17,batch_0004,17,18,3007,0,0,0,0,0,0,0,image (1368).JPG
image (1368).JPG,-16.50543760171143,63.51264903335641,17,17,batch_0004,17,18,3008,0,0,0,0,0,0,0,image (1368).JPG
image (1368).JPG,-16.50543760171143,63.51264903335641,17,17,batch_0004,17,18,3009,0,0,0,0,0,0,0,image (1368).JPG
image (1368).JPG,-16.50543760171143,63.51264903335641,17,17,batch_0004,17,18,3010,0,0,0,0,0,0,0,image (1368).JPG
image (3339).JPG,-45.51055676655946,-25.64040603924249,36,36,batch_0004,36,37,3011,0,0,0,0,0,0,0,image (3339).JPG
image (3339).JPG,-45.51055676655946,-25.64040603924249,36,36,batch_0004,36,37,3012,0,0,0,0,0,0,0,image (3339).JPG
image (5066).JPG,-16.837526134400523,25.836281835449583,2,2,batch_0004,2,3,3013,0,0,0,0,0,0,0,image (5066).JPG
image (3095).JPG,-52.708293346740895,-5.375329729816087,6,6,batch_0004,6,7,3014,0,0,0,0,0,0,0,image (3095).JPG
image (850).JPG,-53.23795952051247,-15.357768776737895,2,2,batch_0004,2,3,3015,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,-53.23795952051247,-15.357768776737895,2,2,batch_0004,2,3,3016,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,-53.23795952051247,-15.357768776737895,2,2,batch_0004,2,3,3017,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,-53.23795952051247,-15.357768776737895,2,2,batch_0004,2,3,3018,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,-53.23795952051247,-15.357768776737895,2,2,batch_0004,2,3,3019,0,0,0,0,0,0,0,image (850).JPG
image (934).JPG,-1.0224365817687455,-6.026845700144348,17,17,batch_0004,17,18,3020,0,0,0,0,0,0,0,image (934).JPG
image (934).JPG,-1.0224365817687455,-6.026845700144348,17,17,batch_0004,17,18,3021,0,0,0,0,0,0,0,image (934).JPG
image (934).JPG,-1.0224365817687455,-6.026845700144348,17,17,batch_0004,17,18,3022,0,0,0,0,0,0,0,image (934).JPG
image (548).JPG,-20.334067429846787,-14.399253548253524,2,2,batch_0004,2,3,3023,0,0,0,0,0,0,0,image (548).JPG
image (548).JPG,-20.334067429846787,-14.399253548253524,2,2,batch_0004,2,3,3024,0,0,0,0,0,0,0,image (548).JPG
image (780).JPG,-32.76847210263937,-6.21552788211827,6,6,batch_0004,6,7,3025,0,0,0,0,0,0,0,image (780).JPG
image (780).JPG,-32.76847210263937,-6.21552788211827,6,6,batch_0004,6,7,3026,0,0,0,0,0,0,0,image (780).JPG
image (780).JPG,-32.76847210263937,-6.21552788211827,6,6,batch_0004,6,7,3027,0,0,0,0,0,0,0,image (780).JPG
image (780).JPG,-32.76847210263937,-6.21552788211827,6,6,batch_0004,6,7,3028,0,0,0,0,0,0,0,image (780).JPG
image (780).JPG,-32.76847210263937,-6.21552788211827,6,6,batch_0004,6,7,3029,0,0,0,0,0,0,0,image (780).JPG
image (4277).JPG,-48.894873727523326,-2.3945370904052585,6,6,batch_0004,6,7,3030,0,0,0,0,0,0,0,image (4277).JPG
image (4313).JPG,-9.904536116989233,47.377336396651,2,2,batch_0004,2,3,3031,0,0,0,0,0,0,0,image (4313).JPG
image (5149).JPG,48.03428033831104,-17.177758191562912,6,6,batch_0004,6,7,3032,0,0,0,0,0,0,0,image (5149).JPG
image (1323).JPG,-15.368688144736998,-43.69168605396398,6,6,batch_0004,6,7,3033,0,0,0,0,0,0,0,image (1323).JPG
image (1247).JPG,40.10578781169934,-19.60389152185656,17,17,batch_0004,17,18,3034,0,0,0,0,0,0,0,image (1247).JPG
image (1247).JPG,40.10578781169934,-19.60389152185656,17,17,batch_0004,17,18,3035,0,0,0,0,0,0,0,image (1247).JPG
image (3216).JPG,-19.274000632713104,-4.143673231242304,6,6,batch_0004,6,7,3036,0,0,0,0,0,0,0,image (3216).JPG
image (4487).JPG,-39.21505345020251,0.7165290984020922,6,6,batch_0004,6,7,3037,0,0,0,0,0,0,0,image (4487).JPG
image (309).jpg,-16.38300349203528,27.75842146224368,16,16,batch_0004,16,17,3038,0,0,0,0,0,0,0,image (309).jpg
image (309).jpg,-16.38300349203528,27.75842146224368,16,16,batch_0004,16,17,3039,0,0,0,0,0,0,0,image (309).jpg
image (170).JPG,-3.2631219721517826,-21.602497642519825,29,29,batch_0004,29,30,3040,0,0,0,0,0,0,0,image (170).JPG
image (170).JPG,-3.2631219721517826,-21.602497642519825,29,29,batch_0004,29,30,3041,0,0,0,0,0,0,0,image (170).JPG
image (170).JPG,-3.2631219721517826,-21.602497642519825,29,29,batch_0004,29,30,3042,0,0,0,0,0,0,0,image (170).JPG
image (170).JPG,-3.2631219721517826,-21.602497642519825,29,29,batch_0004,29,30,3043,0,0,0,0,0,0,0,image (170).JPG
image (1598).JPG,-7.122834833102688,-22.73301555000266,6,6,batch_0004,6,7,3044,0,0,0,0,0,0,0,image (1598).JPG
image (342).jpg,30.411773491335243,-52.699321394689925,4,4,batch_0004,4,5,3045,0,0,0,0,0,0,0,image (342).jpg
image (1880).JPG,-6.7323915377419965,-53.695550196902936,4,4,batch_0004,4,5,3046,0,0,0,0,0,0,0,image (1880).JPG
image (3701).JPG,-37.01456522132532,-28.42666688248456,36,36,batch_0004,36,37,3047,0,0,0,0,0,0,0,image (3701).JPG
image (2927).JPG,35.616676077147176,-4.889353942030897,6,6,batch_0004,6,7,3048,0,0,0,0,0,0,0,image (2927).JPG
image (3665).JPG,-45.146809950845935,-21.95855615580884,36,36,batch_0004,36,37,3049,0,0,0,0,0,0,0,image (3665).JPG
image (1634).JPG,-15.446933525931886,62.18500176141494,16,16,batch_0004,16,17,3050,0,0,0,0,0,0,0,image (1634).JPG
image (297).JPG,-1.0340109011617238,-40.04178252903965,10,10,batch_0004,10,11,3051,0,0,0,0,0,0,0,image (297).JPG
image (297).JPG,-1.0340109011617238,-40.04178252903965,10,10,batch_0004,10,11,3052,0,0,0,0,0,0,0,image (297).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3053,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3054,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3055,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3056,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3057,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3058,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3059,0,0,0,0,0,0,0,image (9).JPG
image (9).JPG,16.81412061251838,-35.764184176759386,10,10,batch_0004,10,11,3060,0,0,0,0,0,0,0,image (9).JPG
image (3838).JPG,-13.475991790600544,58.871900161014864,6,6,batch_0004,6,7,3061,0,0,0,0,0,0,0,image (3838).JPG
image (1415).JPG,-5.926937216202967,-20.695338362214223,4,4,batch_0004,4,5,3062,0,0,0,0,0,0,0,image (1415).JPG
image (3444).JPG,-25.51770349787858,19.108778927729794,6,6,batch_0004,6,7,3063,0,0,0,0,0,0,0,image (3444).JPG
image (1571).JPG,7.184360497887988,-34.02213234945022,17,17,batch_0004,17,18,3064,0,0,0,0,0,0,0,image (1571).JPG
image (1571).JPG,7.184360497887988,-34.02213234945022,17,17,batch_0004,17,18,3065,0,0,0,0,0,0,0,image (1571).JPG
image (3520).JPG,33.80354190754586,-13.582847615073732,6,6,batch_0004,6,7,3066,0,0,0,0,0,0,0,image (3520).JPG
image (3520).JPG,33.80354190754586,-13.582847615073732,6,6,batch_0004,6,7,3067,0,0,0,0,0,0,0,image (3520).JPG
image (4425).JPG,-5.862795711015188,43.873553718656325,2,2,batch_0004,2,3,3068,0,0,0,0,0,0,0,image (4425).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3069,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3070,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3071,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3072,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3073,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3074,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,5.262321959702134,-6.691089362575064,6,6,batch_0004,6,7,3075,0,0,0,0,0,0,0,image (351).JPG
image (235).JPG,-5.444311487848195,-20.1988019197716,6,6,batch_0004,6,7,3076,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,-5.444311487848195,-20.1988019197716,6,6,batch_0004,6,7,3077,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,-5.444311487848195,-20.1988019197716,6,6,batch_0004,6,7,3078,0,0,0,0,0,0,0,image (235).JPG
image (199).JPG,-62.61972404675752,-8.69848535584003,6,6,batch_0004,6,7,3079,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,-62.61972404675752,-8.69848535584003,6,6,batch_0004,6,7,3080,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,-62.61972404675752,-8.69848535584003,6,6,batch_0004,6,7,3081,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,-62.61972404675752,-8.69848535584003,6,6,batch_0004,6,7,3082,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,-62.61972404675752,-8.69848535584003,6,6,batch_0004,6,7,3083,0,0,0,0,0,0,0,image (199).JPG
image (2655).JPG,-12.861172800013824,-19.76169073596133,29,29,batch_0004,29,30,3084,0,0,0,0,0,0,0,image (2655).JPG
image (2655).JPG,-12.861172800013824,-19.76169073596133,29,29,batch_0004,29,30,3085,0,0,0,0,0,0,0,image (2655).JPG
image (284).jpg,36.60193962898584,-56.08853611675441,4,4,batch_0004,4,5,3086,0,0,0,0,0,0,0,image (284).jpg
image (3917).JPG,-35.7924492135988,-15.073054957810552,2,2,batch_0004,2,3,3087,0,0,0,0,0,0,0,image (3917).JPG
image (1946).JPG,54.58505064997267,-13.89567590397273,26,26,batch_0004,26,27,3088,0,0,0,0,0,0,0,image (1946).JPG
image (3037).JPG,-12.710878145568604,12.1015661367248,6,6,batch_0004,6,7,3089,0,0,0,0,0,0,0,image (3037).JPG
image (1066).JPG,-1.981774379081048,-7.22422272047093,36,36,batch_0004,36,37,3090,0,0,0,0,0,0,0,image (1066).JPG
image (1066).JPG,-1.981774379081048,-7.22422272047093,36,36,batch_0004,36,37,3091,0,0,0,0,0,0,0,image (1066).JPG
image (1066).JPG,-1.981774379081048,-7.22422272047093,36,36,batch_0004,36,37,3092,0,0,0,0,0,0,0,image (1066).JPG
image (1066).JPG,-1.981774379081048,-7.22422272047093,36,36,batch_0004,36,37,3093,0,0,0,0,0,0,0,image (1066).JPG
image (1066).JPG,-1.981774379081048,-7.22422272047093,36,36,batch_0004,36,37,3094,0,0,0,0,0,0,0,image (1066).JPG
image (1102).JPG,-34.40050215554884,-23.64313571521613,6,6,batch_0004,6,7,3095,0,0,0,0,0,0,0,image (1102).JPG
image (1102).JPG,-34.40050215554884,-23.64313571521613,6,6,batch_0004,6,7,3096,0,0,0,0,0,0,0,image (1102).JPG
image (1102).JPG,-34.40050215554884,-23.64313571521613,6,6,batch_0004,6,7,3097,0,0,0,0,0,0,0,image (1102).JPG
image (4132).JPG,-24.220135111589,-16.526929769988552,17,17,batch_0004,17,18,3098,0,0,0,0,0,0,0,image (4132).JPG
image (4132).JPG,-24.220135111589,-16.526929769988552,17,17,batch_0004,17,18,3099,0,0,0,0,0,0,0,image (4132).JPG
image (47).JPG,-2.8155446876052963,-33.9079547918999,2,2,batch_0004,2,3,3100,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-2.8155446876052963,-33.9079547918999,2,2,batch_0004,2,3,3101,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-2.8155446876052963,-33.9079547918999,2,2,batch_0004,2,3,3102,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-2.8155446876052963,-33.9079547918999,2,2,batch_0004,2,3,3103,0,0,0,0,0,0,0,image (47).JPG
image (474).jpg,-46.088349741508885,-13.398582226129948,26,26,batch_0004,26,27,3104,0,0,0,0,0,0,0,image (474).jpg
image (4056).JPG,54.20882399757909,-12.971974623701636,6,6,batch_0004,6,7,3105,0,0,0,0,0,0,0,image (4056).JPG
image (769).JPG,-15.354391283108574,37.76607103081252,2,2,batch_0004,2,3,3106,0,0,0,0,0,0,0,image (769).JPG
image (5323).JPG,-26.60610484303461,12.650081892731937,36,36,batch_0004,36,37,3107,0,0,0,0,0,0,0,image (5323).JPG
image (1381).JPG,-46.31447564766161,-23.98704089048751,29,29,batch_0004,29,30,3108,0,0,0,0,0,0,0,image (1381).JPG
image (1381).JPG,-46.31447564766161,-23.98704089048751,29,29,batch_0004,29,30,3109,0,0,0,0,0,0,0,image (1381).JPG
image (2226).JPG,5.95181881751918,-28.280644555080546,6,6,batch_0004,6,7,3110,0,0,0,0,0,0,0,image (2226).JPG
image (2226).JPG,5.95181881751918,-28.280644555080546,6,6,batch_0004,6,7,3111,0,0,0,0,0,0,0,image (2226).JPG
image (2226).JPG,5.95181881751918,-28.280644555080546,6,6,batch_0004,6,7,3112,0,0,0,0,0,0,0,image (2226).JPG
image (793).jpg,24.04731353862531,-65.07522746530096,17,17,batch_0004,17,18,3113,0,0,0,0,0,0,0,image (793).jpg
image (3118).JPG,37.95375076124728,3.226689441162212,16,16,batch_0004,16,17,3114,0,0,0,0,0,0,0,image (3118).JPG
image (1149).JPG,-22.848428322301856,-53.082133734347615,6,6,batch_0004,6,7,3115,0,0,0,0,0,0,0,image (1149).JPG
image (1149).JPG,-22.848428322301856,-53.082133734347615,6,6,batch_0004,6,7,3116,0,0,0,0,0,0,0,image (1149).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3117,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3118,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3119,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3120,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3121,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3122,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3123,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-29.735660758206063,-40.80059834943716,6,6,batch_0004,6,7,3124,0,0,0,0,0,0,0,image (722).JPG
image (646).JPG,-20.09281058100072,10.960252432139562,4,4,batch_0004,4,5,3125,0,0,0,0,0,0,0,image (646).JPG
image (646).JPG,-20.09281058100072,10.960252432139562,4,4,batch_0004,4,5,3126,0,0,0,0,0,0,0,image (646).JPG
image (996).JPG,-15.20270805349852,-12.541413976366496,2,2,batch_0004,2,3,3127,0,0,0,0,0,0,0,image (996).JPG
image (996).JPG,-15.20270805349852,-12.541413976366496,2,2,batch_0004,2,3,3128,0,0,0,0,0,0,0,image (996).JPG
image (996).JPG,-15.20270805349852,-12.541413976366496,2,2,batch_0004,2,3,3129,0,0,0,0,0,0,0,image (996).JPG
image (996).JPG,-15.20270805349852,-12.541413976366496,2,2,batch_0004,2,3,3130,0,0,0,0,0,0,0,image (996).JPG
image (996).JPG,-15.20270805349852,-12.541413976366496,2,2,batch_0004,2,3,3131,0,0,0,0,0,0,0,image (996).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3132,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3133,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3134,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3135,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3136,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3137,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3138,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3139,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3140,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3141,0,0,0,0,0,0,0,image (112).JPG
image (112).JPG,-59.54509431747093,-4.1970250637704245,6,6,batch_0004,6,7,3142,0,0,0,0,0,0,0,image (112).JPG
image (4899).JPG,-15.277183605472525,-12.606279073028936,4,4,batch_0004,4,5,3143,0,0,0,0,0,0,0,image (4899).JPG
image (4899).JPG,-15.277183605472525,-12.606279073028936,4,4,batch_0004,4,5,3144,0,0,0,0,0,0,0,image (4899).JPG
image (1779).JPG,-2.957424487070937,-11.428709359326112,17,17,batch_0004,17,18,3145,0,0,0,0,0,0,0,image (1779).JPG
image (2572).JPG,53.78124272207695,-16.87108666142656,6,6,batch_0004,6,7,3146,0,0,0,0,0,0,0,image (2572).JPG
image (391).JPG,-22.659557962907783,-18.913788626231987,4,4,batch_0004,4,5,3147,0,0,0,0,0,0,0,image (391).JPG
image (391).JPG,-22.659557962907783,-18.913788626231987,4,4,batch_0004,4,5,3148,0,0,0,0,0,0,0,image (391).JPG
image (391).JPG,-22.659557962907783,-18.913788626231987,4,4,batch_0004,4,5,3149,0,0,0,0,0,0,0,image (391).JPG
image (391).JPG,-22.659557962907783,-18.913788626231987,4,4,batch_0004,4,5,3150,0,0,0,0,0,0,0,image (391).JPG
image (391).JPG,-22.659557962907783,-18.913788626231987,4,4,batch_0004,4,5,3151,0,0,0,0,0,0,0,image (391).JPG
image (1783).jpg,45.83303962842199,-33.58101419134408,2,2,batch_0004,2,3,3152,0,0,0,0,0,0,0,image (1783).jpg
image (159).JPG,-50.90701386510992,4.62200075974752,4,4,batch_0004,4,5,3153,0,0,0,0,0,0,0,image (159).JPG
image (159).JPG,-50.90701386510992,4.62200075974752,4,4,batch_0004,4,5,3154,0,0,0,0,0,0,0,image (159).JPG
image (159).JPG,-50.90701386510992,4.62200075974752,4,4,batch_0004,4,5,3155,0,0,0,0,0,0,0,image (159).JPG
image (159).JPG,-50.90701386510992,4.62200075974752,4,4,batch_0004,4,5,3156,0,0,0,0,0,0,0,image (159).JPG
image (1732).JPG,-9.251640235125697,-24.748498238446462,17,17,batch_0004,17,18,3157,0,0,0,0,0,0,0,image (1732).JPG
image (1732).JPG,-9.251640235125697,-24.748498238446462,17,17,batch_0004,17,18,3158,0,0,0,0,0,0,0,image (1732).JPG
image (3607).JPG,-11.03041440749496,-14.957503441066557,4,4,batch_0004,4,5,3159,0,0,0,0,0,0,0,image (3607).JPG
image (4666).JPG,-19.33786500994236,-18.04513735183688,6,6,batch_0004,6,7,3160,0,0,0,0,0,0,0,image (4666).JPG
image (244).jpg,13.439735893036298,-29.34056908503348,6,6,batch_0004,6,7,3161,0,0,0,0,0,0,0,image (244).jpg
image (320).jpg,20.80293985154473,-39.89975855350879,10,10,batch_0004,10,11,3162,0,0,0,0,0,0,0,image (320).jpg
image (3193).JPG,-13.511571768533676,-19.493603897179945,6,6,batch_0004,6,7,3163,0,0,0,0,0,0,0,image (3193).JPG
image (5160).JPG,32.91590589728299,-8.718049707611478,6,6,batch_0004,6,7,3164,0,0,0,0,0,0,0,image (5160).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3165,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3166,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3167,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3168,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3169,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3170,0,0,0,0,0,0,0,image (87).JPG
image (87).JPG,21.069337776429943,8.426550435680413,4,4,batch_0004,4,5,3171,0,0,0,0,0,0,0,image (87).JPG
image (36).jpg,17.045024508567707,-22.418823381324216,16,16,batch_0004,16,17,3172,0,0,0,0,0,0,0,image (36).jpg
image (405).JPG,42.96067587632757,3.178723657587254,6,6,batch_0004,6,7,3173,0,0,0,0,0,0,0,image (405).JPG
image (405).JPG,42.96067587632757,3.178723657587254,6,6,batch_0004,6,7,3174,0,0,0,0,0,0,0,image (405).JPG
image (879).JPG,-31.994234105766456,-20.55979712301037,6,6,batch_0004,6,7,3175,0,0,0,0,0,0,0,image (879).JPG
image (879).JPG,-31.994234105766456,-20.55979712301037,6,6,batch_0004,6,7,3176,0,0,0,0,0,0,0,image (879).JPG
image (879).JPG,-31.994234105766456,-20.55979712301037,6,6,batch_0004,6,7,3177,0,0,0,0,0,0,0,image (879).JPG
image (561).JPG,-12.639375878345016,-50.687180424004325,17,17,batch_0004,17,18,3178,0,0,0,0,0,0,0,image (561).JPG
image (561).JPG,-12.639375878345016,-50.687180424004325,17,17,batch_0004,17,18,3179,0,0,0,0,0,0,0,image (561).JPG
image (883).jpg,27.41631507047984,-52.94205997010853,6,6,batch_0004,6,7,3180,0,0,0,0,0,0,0,image (883).jpg
image (1341).JPG,-48.9399548301766,-21.55791375897021,29,29,batch_0004,29,30,3181,0,0,0,0,0,0,0,image (1341).JPG
image (1341).JPG,-48.9399548301766,-21.55791375897021,29,29,batch_0004,29,30,3182,0,0,0,0,0,0,0,image (1341).JPG
image (1341).JPG,-48.9399548301766,-21.55791375897021,29,29,batch_0004,29,30,3183,0,0,0,0,0,0,0,image (1341).JPG
image (3274).JPG,-16.390093545288796,25.931653877476293,36,36,batch_0004,36,37,3184,0,0,0,0,0,0,0,image (3274).JPG
image (1189).JPG,-37.60683769476125,-21.5296692558966,6,6,batch_0004,6,7,3185,0,0,0,0,0,0,0,image (1189).JPG
image (1189).JPG,-37.60683769476125,-21.5296692558966,6,6,batch_0004,6,7,3186,0,0,0,0,0,0,0,image (1189).JPG
image (1189).JPG,-37.60683769476125,-21.5296692558966,6,6,batch_0004,6,7,3187,0,0,0,0,0,0,0,image (1189).JPG
image (1138).jpg,-17.706866509054958,28.841847261084,4,4,batch_0004,4,5,3188,0,0,0,0,0,0,0,image (1138).jpg
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3189,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3190,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3191,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3192,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3193,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3194,0,0,0,0,0,0,0,image (686).JPG
image (686).JPG,-29.99253856158961,-44.37346056872095,36,36,batch_0004,36,37,3195,0,0,0,0,0,0,0,image (686).JPG
image (832).JPG,-52.746693777017015,-13.055249899938367,6,6,batch_0004,6,7,3196,0,0,0,0,0,0,0,image (832).JPG
image (832).JPG,-52.746693777017015,-13.055249899938367,6,6,batch_0004,6,7,3197,0,0,0,0,0,0,0,image (832).JPG
image (832).JPG,-52.746693777017015,-13.055249899938367,6,6,batch_0004,6,7,3198,0,0,0,0,0,0,0,image (832).JPG
image (956).JPG,-24.970431549273084,-29.866424851361906,2,2,batch_0004,2,3,3199,0,0,0,0,0,0,0,image (956).JPG
image (956).JPG,-24.970431549273084,-29.866424851361906,2,2,batch_0004,2,3,3200,0,0,0,0,0,0,0,image (956).JPG
image (416).jpg,29.880564162503443,-41.44176051105366,17,17,batch_0004,17,18,3201,0,0,0,0,0,0,0,image (416).jpg
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3202,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3203,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3204,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3205,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3206,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,0.977705791640863,18.088179975202223,6,6,batch_0004,6,7,3207,0,0,0,0,0,0,0,image (25).JPG
image (1004).JPG,-9.73532242607579,-17.483531290176536,2,2,batch_0004,2,3,3208,0,0,0,0,0,0,0,image (1004).JPG
image (1004).JPG,-9.73532242607579,-17.483531290176536,2,2,batch_0004,2,3,3209,0,0,0,0,0,0,0,image (1004).JPG
image (3055).JPG,-10.535880345539232,50.1113007694414,2,2,batch_0004,2,3,3210,0,0,0,0,0,0,0,image (3055).JPG
image (1160).JPG,37.872014569701975,-4.198170999905809,2,2,batch_0004,2,3,3211,0,0,0,0,0,0,0,image (1160).JPG
image (1160).JPG,37.872014569701975,-4.198170999905809,2,2,batch_0004,2,3,3212,0,0,0,0,0,0,0,image (1160).JPG
image (1160).JPG,37.872014569701975,-4.198170999905809,2,2,batch_0004,2,3,3213,0,0,0,0,0,0,0,image (1160).JPG
image (3131).JPG,48.353805819467794,-7.72227241386842,26,26,batch_0004,26,27,3214,0,0,0,0,0,0,0,image (3131).JPG
image (3131).JPG,48.353805819467794,-7.72227241386842,26,26,batch_0004,26,27,3215,0,0,0,0,0,0,0,image (3131).JPG
image (588).JPG,-15.312264714201923,-18.28061993309748,36,36,batch_0004,36,37,3216,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,-15.312264714201923,-18.28061993309748,36,36,batch_0004,36,37,3217,0,0,0,0,0,0,0,image (588).JPG
