names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (1479).JPG,-15.848879787320197,-2.4511080459979726,16,16,batch_0001,16,17,4179,0,0,0,0,0,0,0,image (1479).JPG
image (1479).JPG,-15.848879787320197,-2.4511080459979726,16,16,batch_0001,16,17,4180,0,0,0,0,0,0,0,image (1479).JPG
image (1479).JPG,-15.848879787320197,-2.4511080459979726,16,16,batch_0001,16,17,4181,0,0,0,0,0,0,0,image (1479).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4182,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4183,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4184,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4185,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4186,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4187,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4188,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-14.554672289767607,-29.78243360148164,2,2,batch_0001,2,3,4189,0,0,0,0,0,0,0,image (163).JPG
image (843).JPG,45.07199617676411,-35.972805686043394,29,29,batch_0001,29,30,4190,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,45.07199617676411,-35.972805686043394,29,29,batch_0001,29,30,4191,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,45.07199617676411,-35.972805686043394,29,29,batch_0001,29,30,4192,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,45.07199617676411,-35.972805686043394,29,29,batch_0001,29,30,4193,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,45.07199617676411,-35.972805686043394,29,29,batch_0001,29,30,4194,0,0,0,0,0,0,0,image (843).JPG
image (1125).JPG,4.551537795508606,-13.118903420520368,36,36,batch_0001,36,37,4195,0,0,0,0,0,0,0,image (1125).JPG
image (1125).JPG,4.551537795508606,-13.118903420520368,36,36,batch_0001,36,37,4196,0,0,0,0,0,0,0,image (1125).JPG
image (1125).JPG,4.551537795508606,-13.118903420520368,36,36,batch_0001,36,37,4197,0,0,0,0,0,0,0,image (1125).JPG
image (927).JPG,0.3013439963002631,25.115117109745125,6,6,batch_0001,6,7,4198,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,0.3013439963002631,25.115117109745125,6,6,batch_0001,6,7,4199,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,0.3013439963002631,25.115117109745125,6,6,batch_0001,6,7,4200,0,0,0,0,0,0,0,image (927).JPG
image (2082).JPG,-16.61963059233706,-7.956548261330403,26,26,batch_0001,26,27,4201,0,0,0,0,0,0,0,image (2082).JPG
image (2082).JPG,-16.61963059233706,-7.956548261330403,26,26,batch_0001,26,27,4202,0,0,0,0,0,0,0,image (2082).JPG
image (4115).JPG,33.72628679160046,-3.9047421767153,36,36,batch_0001,36,37,4203,0,0,0,0,0,0,0,image (4115).JPG
image (1289).JPG,-30.1698409970062,-19.38440905157487,29,29,batch_0001,29,30,4204,0,0,0,0,0,0,0,image (1289).JPG
image (1289).JPG,-30.1698409970062,-19.38440905157487,29,29,batch_0001,29,30,4205,0,0,0,0,0,0,0,image (1289).JPG
image (793).JPG,-22.934756113302257,16.12891977686485,16,16,batch_0001,16,17,4206,0,0,0,0,0,0,0,image (793).JPG
image (793).JPG,-22.934756113302257,16.12891977686485,16,16,batch_0001,16,17,4207,0,0,0,0,0,0,0,image (793).JPG
image (793).JPG,-22.934756113302257,16.12891977686485,16,16,batch_0001,16,17,4208,0,0,0,0,0,0,0,image (793).JPG
image (793).JPG,-22.934756113302257,16.12891977686485,16,16,batch_0001,16,17,4209,0,0,0,0,0,0,0,image (793).JPG
image (996).jpg,63.11745582669423,-13.46235722442035,17,17,batch_0001,17,18,4210,0,0,0,0,0,0,0,image (996).jpg
image (3293).JPG,40.94085406324117,7.383162388266568,2,2,batch_0001,2,3,4211,0,0,0,0,0,0,0,image (3293).JPG
image (5304).JPG,-16.433902068660405,63.23679377877305,4,4,batch_0001,4,5,4212,0,0,0,0,0,0,0,image (5304).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4213,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4214,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4215,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4216,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4217,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4218,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,-22.60156252461628,-18.81050661405226,6,6,batch_0001,6,7,4219,0,0,0,0,0,0,0,image (474).JPG
image (2201).JPG,-16.251487163645564,-20.98116081581163,2,2,batch_0001,2,3,4220,0,0,0,0,0,0,0,image (2201).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4221,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4222,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4223,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4224,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4225,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4226,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4227,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4228,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,8.371973043760105,32.77429213108644,6,6,batch_0001,6,7,4229,0,0,0,0,0,0,0,image (808).JPG
image (510).JPG,-18.276507232117723,-13.269448882942145,4,4,batch_0001,4,5,4230,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,-18.276507232117723,-13.269448882942145,4,4,batch_0001,4,5,4231,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,-18.276507232117723,-13.269448882942145,4,4,batch_0001,4,5,4232,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,-18.276507232117723,-13.269448882942145,4,4,batch_0001,4,5,4233,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,-18.276507232117723,-13.269448882942145,4,4,batch_0001,4,5,4234,0,0,0,0,0,0,0,image (510).JPG
image (769).jpg,27.7423035210657,-52.90583234443761,6,6,batch_0001,6,7,4235,0,0,0,0,0,0,0,image (769).jpg
image (391).jpg,37.05292175197379,-53.85815362390098,26,26,batch_0001,26,27,4236,0,0,0,0,0,0,0,image (391).jpg
image (1596).JPG,-12.431827216885209,-7.399705941765021,2,2,batch_0001,2,3,4237,0,0,0,0,0,0,0,image (1596).JPG
image (1596).JPG,-12.431827216885209,-7.399705941765021,2,2,batch_0001,2,3,4238,0,0,0,0,0,0,0,image (1596).JPG
image (1596).JPG,-12.431827216885209,-7.399705941765021,2,2,batch_0001,2,3,4239,0,0,0,0,0,0,0,image (1596).JPG
image (320).JPG,22.76084798011667,-44.27023983736308,17,17,batch_0001,17,18,4240,0,0,0,0,0,0,0,image (320).JPG
image (320).JPG,22.76084798011667,-44.27023983736308,17,17,batch_0001,17,18,4241,0,0,0,0,0,0,0,image (320).JPG
image (320).JPG,22.76084798011667,-44.27023983736308,17,17,batch_0001,17,18,4242,0,0,0,0,0,0,0,image (320).JPG
image (2431).JPG,-9.152700075776888,27.765520139592933,6,6,batch_0001,6,7,4243,0,0,0,0,0,0,0,image (2431).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4244,0,0,0,0,0,0,0,image (244).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4245,0,0,0,0,0,0,0,image (244).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4246,0,0,0,0,0,0,0,image (244).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4247,0,0,0,0,0,0,0,image (244).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4248,0,0,0,0,0,0,0,image (244).JPG
image (244).JPG,-9.198584177851185,-26.97864194675293,2,2,batch_0001,2,3,4249,0,0,0,0,0,0,0,image (244).JPG
image (3620).JPG,-50.676569351749656,4.113375280677542,17,17,batch_0001,17,18,4250,0,0,0,0,0,0,0,image (3620).JPG
image (1671).JPG,-20.026322893020165,-17.849616442218252,36,36,batch_0001,36,37,4251,0,0,0,0,0,0,0,image (1671).JPG
image (1671).JPG,-20.026322893020165,-17.849616442218252,36,36,batch_0001,36,37,4252,0,0,0,0,0,0,0,image (1671).JPG
image (1671).JPG,-20.026322893020165,-17.849616442218252,36,36,batch_0001,36,37,4253,0,0,0,0,0,0,0,image (1671).JPG
image (4991).JPG,-17.85040946146547,23.647425138042863,26,26,batch_0001,26,27,4254,0,0,0,0,0,0,0,image (4991).JPG
image (4991).JPG,-17.85040946146547,23.647425138042863,26,26,batch_0001,26,27,4255,0,0,0,0,0,0,0,image (4991).JPG
image (5023).JPG,37.38769617572682,7.411598714422448,6,6,batch_0001,6,7,4256,0,0,0,0,0,0,0,image (5023).JPG
image (883).JPG,-30.07592935252532,-7.769823015956493,6,6,batch_0001,6,7,4257,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,-30.07592935252532,-7.769823015956493,6,6,batch_0001,6,7,4258,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,-30.07592935252532,-7.769823015956493,6,6,batch_0001,6,7,4259,0,0,0,0,0,0,0,image (883).JPG
image (1081).JPG,23.966438829715223,19.360938593582407,26,26,batch_0001,26,27,4260,0,0,0,0,0,0,0,image (1081).JPG
image (1081).JPG,23.966438829715223,19.360938593582407,26,26,batch_0001,26,27,4261,0,0,0,0,0,0,0,image (1081).JPG
image (753).JPG,-22.15210333486664,14.561764754992351,16,16,batch_0001,16,17,4262,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,-22.15210333486664,14.561764754992351,16,16,batch_0001,16,17,4263,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,-22.15210333486664,14.561764754992351,16,16,batch_0001,16,17,4264,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,-22.15210333486664,14.561764754992351,16,16,batch_0001,16,17,4265,0,0,0,0,0,0,0,image (753).JPG
image (2126).JPG,10.292609717966966,-34.549175910438386,6,6,batch_0001,6,7,4266,0,0,0,0,0,0,0,image (2126).JPG
image (2126).JPG,10.292609717966966,-34.549175910438386,6,6,batch_0001,6,7,4267,0,0,0,0,0,0,0,image (2126).JPG
image (1249).JPG,-50.522060172052655,-10.842417263904125,2,2,batch_0001,2,3,4268,0,0,0,0,0,0,0,image (1249).JPG
image (1249).JPG,-50.522060172052655,-10.842417263904125,2,2,batch_0001,2,3,4269,0,0,0,0,0,0,0,image (1249).JPG
image (1249).JPG,-50.522060172052655,-10.842417263904125,2,2,batch_0001,2,3,4270,0,0,0,0,0,0,0,image (1249).JPG
image (1249).JPG,-50.522060172052655,-10.842417263904125,2,2,batch_0001,2,3,4271,0,0,0,0,0,0,0,image (1249).JPG
image (1249).JPG,-50.522060172052655,-10.842417263904125,2,2,batch_0001,2,3,4272,0,0,0,0,0,0,0,image (1249).JPG
image (637).JPG,-34.49236902624236,-44.22866203498865,6,6,batch_0001,6,7,4273,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,-34.49236902624236,-44.22866203498865,6,6,batch_0001,6,7,4274,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,-34.49236902624236,-44.22866203498865,6,6,batch_0001,6,7,4275,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,-34.49236902624236,-44.22866203498865,6,6,batch_0001,6,7,4276,0,0,0,0,0,0,0,image (637).JPG
image (1030).jpg,-13.525888203875992,-38.61504364188609,6,6,batch_0001,6,7,4277,0,0,0,0,0,0,0,image (1030).jpg
image (24).JPG,-29.21786391717349,-50.46585285922727,6,6,batch_0001,6,7,4278,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-29.21786391717349,-50.46585285922727,6,6,batch_0001,6,7,4279,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-29.21786391717349,-50.46585285922727,6,6,batch_0001,6,7,4280,0,0,0,0,0,0,0,image (24).JPG
image (1366).JPG,-55.991337358040326,-15.745013381656593,36,36,batch_0001,36,37,4281,0,0,0,0,0,0,0,image (1366).JPG
image (718).JPG,-48.099826369267085,3.4952543737932804,16,16,batch_0001,16,17,4282,0,0,0,0,0,0,0,image (718).JPG
image (718).JPG,-48.099826369267085,3.4952543737932804,16,16,batch_0001,16,17,4283,0,0,0,0,0,0,0,image (718).JPG
image (1202).JPG,9.50838871670686,10.549706645789175,4,4,batch_0001,4,5,4284,0,0,0,0,0,0,0,image (1202).JPG
image (1202).JPG,9.50838871670686,10.549706645789175,4,4,batch_0001,4,5,4285,0,0,0,0,0,0,0,image (1202).JPG
image (2009).JPG,-18.247892956241063,-24.596776852867063,6,6,batch_0001,6,7,4286,0,0,0,0,0,0,0,image (2009).JPG
image (588).jpg,4.789225221974461,-49.9402586941004,29,29,batch_0001,29,30,4287,0,0,0,0,0,0,0,image (588).jpg
image (740).jpg,41.7369849881505,-31.894770650336746,36,36,batch_0001,36,37,4288,0,0,0,0,0,0,0,image (740).jpg
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4289,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4290,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4291,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4292,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4293,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4294,0,0,0,0,0,0,0,image (695).JPG
image (695).JPG,-41.88509028547445,-34.73813819352991,29,29,batch_0001,29,30,4295,0,0,0,0,0,0,0,image (695).JPG
image (4177).JPG,-43.32203042165916,-7.478985510751828,2,2,batch_0001,2,3,4296,0,0,0,0,0,0,0,image (4177).JPG
image (2184).JPG,-42.68706824794821,0.3263527428764037,17,17,batch_0001,17,18,4297,0,0,0,0,0,0,0,image (2184).JPG
image (821).JPG,-18.964920832055387,-41.97071303767069,17,17,batch_0001,17,18,4298,0,0,0,0,0,0,0,image (821).JPG
image (821).JPG,-18.964920832055387,-41.97071303767069,17,17,batch_0001,17,18,4299,0,0,0,0,0,0,0,image (821).JPG
image (821).JPG,-18.964920832055387,-41.97071303767069,17,17,batch_0001,17,18,4300,0,0,0,0,0,0,0,image (821).JPG
image (821).JPG,-18.964920832055387,-41.97071303767069,17,17,batch_0001,17,18,4301,0,0,0,0,0,0,0,image (821).JPG
image (2228).JPG,38.11250850222903,-23.14007005396944,6,6,batch_0001,6,7,4302,0,0,0,0,0,0,0,image (2228).JPG
image (1023).JPG,18.276985575686894,15.386164801402469,26,26,batch_0001,26,27,4303,0,0,0,0,0,0,0,image (1023).JPG
image (1023).JPG,18.276985575686894,15.386164801402469,26,26,batch_0001,26,27,4304,0,0,0,0,0,0,0,image (1023).JPG
image (1023).JPG,18.276985575686894,15.386164801402469,26,26,batch_0001,26,27,4305,0,0,0,0,0,0,0,image (1023).JPG
image (5081).JPG,57.93661795185064,-13.585134884557576,2,2,batch_0001,2,3,4306,0,0,0,0,0,0,0,image (5081).JPG
image (945).JPG,-28.29831125541715,-41.9430208201188,4,4,batch_0001,4,5,4307,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-28.29831125541715,-41.9430208201188,4,4,batch_0001,4,5,4308,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-28.29831125541715,-41.9430208201188,4,4,batch_0001,4,5,4309,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-28.29831125541715,-41.9430208201188,4,4,batch_0001,4,5,4310,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-28.29831125541715,-41.9430208201188,4,4,batch_0001,4,5,4311,0,0,0,0,0,0,0,image (945).JPG
image (539).JPG,-4.797370725776465,-40.12426280465881,6,6,batch_0001,6,7,4312,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-4.797370725776465,-40.12426280465881,6,6,batch_0001,6,7,4313,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-4.797370725776465,-40.12426280465881,6,6,batch_0001,6,7,4314,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-4.797370725776465,-40.12426280465881,6,6,batch_0001,6,7,4315,0,0,0,0,0,0,0,image (539).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4316,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4317,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4318,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4319,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4320,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4321,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.678348521540797,-21.8527569961693,29,29,batch_0001,29,30,4322,0,0,0,0,0,0,0,image (416).JPG
image (1068).JPG,-48.10391117597128,-20.984456484947664,36,36,batch_0001,36,37,4323,0,0,0,0,0,0,0,image (1068).JPG
image (1068).JPG,-48.10391117597128,-20.984456484947664,36,36,batch_0001,36,37,4324,0,0,0,0,0,0,0,image (1068).JPG
image (1068).JPG,-48.10391117597128,-20.984456484947664,36,36,batch_0001,36,37,4325,0,0,0,0,0,0,0,image (1068).JPG
image (1068).JPG,-48.10391117597128,-20.984456484947664,36,36,batch_0001,36,37,4326,0,0,0,0,0,0,0,image (1068).JPG
image (2307).JPG,-17.49989671542511,-14.71594653369975,36,36,batch_0001,36,37,4327,0,0,0,0,0,0,0,image (2307).JPG
image (2307).JPG,-17.49989671542511,-14.71594653369975,36,36,batch_0001,36,37,4328,0,0,0,0,0,0,0,image (2307).JPG
image (572).JPG,25.265760208679207,7.916787939046879,17,17,batch_0001,17,18,4329,0,0,0,0,0,0,0,image (572).JPG
image (572).JPG,25.265760208679207,7.916787939046879,17,17,batch_0001,17,18,4330,0,0,0,0,0,0,0,image (572).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4331,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4332,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4333,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4334,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4335,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4336,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4337,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-33.33659715427047,-6.259088392001139,4,4,batch_0001,4,5,4338,0,0,0,0,0,0,0,image (86).JPG
image (4058).JPG,-51.70972764816126,1.1517563392625378,6,6,batch_0001,6,7,4339,0,0,0,0,0,0,0,image (4058).JPG
image (2493).JPG,-18.42563394715517,22.41762639943281,4,4,batch_0001,4,5,4340,0,0,0,0,0,0,0,image (2493).JPG
image (1698).JPG,47.66079676100717,-19.06986572830207,4,4,batch_0001,4,5,4341,0,0,0,0,0,0,0,image (1698).JPG
image (4978).JPG,-11.014860092405828,35.8699346300899,17,17,batch_0001,17,18,4342,0,0,0,0,0,0,0,image (4978).JPG
image (382).JPG,13.274882420672943,-5.680134587606061,4,4,batch_0001,4,5,4343,0,0,0,0,0,0,0,image (382).JPG
image (382).JPG,13.274882420672943,-5.680134587606061,4,4,batch_0001,4,5,4344,0,0,0,0,0,0,0,image (382).JPG
image (382).JPG,13.274882420672943,-5.680134587606061,4,4,batch_0001,4,5,4345,0,0,0,0,0,0,0,image (382).JPG
image (1450).JPG,-2.3427851621169493,-42.68642510523116,2,2,batch_0001,2,3,4346,0,0,0,0,0,0,0,image (1450).JPG
image (1450).JPG,-2.3427851621169493,-42.68642510523116,2,2,batch_0001,2,3,4347,0,0,0,0,0,0,0,image (1450).JPG
image (3401).JPG,-44.99343156377188,-1.6891837652898238,36,36,batch_0001,36,37,4348,0,0,0,0,0,0,0,image (3401).JPG
image (1534).JPG,-55.98239304638327,-7.645689743023981,16,16,batch_0001,16,17,4349,0,0,0,0,0,0,0,image (1534).JPG
image (1534).JPG,-55.98239304638327,-7.645689743023981,16,16,batch_0001,16,17,4350,0,0,0,0,0,0,0,image (1534).JPG
image (3919).JPG,-11.703415934211076,35.00129467552608,2,2,batch_0001,2,3,4351,0,0,0,0,0,0,0,image (3919).JPG
image (3919).JPG,-11.703415934211076,35.00129467552608,2,2,batch_0001,2,3,4352,0,0,0,0,0,0,0,image (3919).JPG
image (1948).JPG,1.839341297653376,-15.556176697497865,6,6,batch_0001,6,7,4353,0,0,0,0,0,0,0,image (1948).JPG
image (333).jpg,27.3779798286128,-54.90248283481036,2,2,batch_0001,2,3,4354,0,0,0,0,0,0,0,image (333).jpg
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4355,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4356,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4357,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4358,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4359,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-29.58286667587071,-19.91581433773255,6,6,batch_0001,6,7,4360,0,0,0,0,0,0,0,image (101).JPG
image (3952).JPG,-10.949091618332828,39.75540057770676,6,6,batch_0001,6,7,4361,0,0,0,0,0,0,0,image (3952).JPG
image (1903).JPG,8.757115876309664,-31.43198750466488,6,6,batch_0001,6,7,4362,0,0,0,0,0,0,0,image (1903).JPG
image (2774).JPG,34.648847364116115,-6.188479240116302,4,4,batch_0001,4,5,4363,0,0,0,0,0,0,0,image (2774).JPG
image (2774).JPG,34.648847364116115,-6.188479240116302,4,4,batch_0001,4,5,4364,0,0,0,0,0,0,0,image (2774).JPG
image (1291).JPG,-45.19164012650887,1.3712027298143163,2,2,batch_0001,2,3,4365,0,0,0,0,0,0,0,image (1291).JPG
image (5357).JPG,23.068651573076654,-15.494604869599634,2,2,batch_0001,2,3,4366,0,0,0,0,0,0,0,image (5357).JPG
image (5357).JPG,23.068651573076654,-15.494604869599634,2,2,batch_0001,2,3,4367,0,0,0,0,0,0,0,image (5357).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4368,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4369,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4370,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4371,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4372,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4373,0,0,0,0,0,0,0,image (543).JPG
image (543).JPG,-53.220985190257565,-14.018110046012689,4,4,batch_0001,4,5,4374,0,0,0,0,0,0,0,image (543).JPG
image (2252).JPG,-12.040708776364298,18.428806410943345,2,2,batch_0001,2,3,4375,0,0,0,0,0,0,0,image (2252).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4376,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4377,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4378,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4379,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4380,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4381,0,0,0,0,0,0,0,image (427).JPG
image (427).JPG,13.377174121478737,-29.28604021385865,2,2,batch_0001,2,3,4382,0,0,0,0,0,0,0,image (427).JPG
image (1059).JPG,45.392909102551705,-33.69261897352832,2,2,batch_0001,2,3,4383,0,0,0,0,0,0,0,image (1059).JPG
image (615).jpg,27.400541636492616,-60.09389643436627,17,17,batch_0001,17,18,4384,0,0,0,0,0,0,0,image (615).jpg
image (974).JPG,-18.35837441204841,-28.897724613214585,29,29,batch_0001,29,30,4385,0,0,0,0,0,0,0,image (974).JPG
image (974).JPG,-18.35837441204841,-28.897724613214585,29,29,batch_0001,29,30,4386,0,0,0,0,0,0,0,image (974).JPG
image (3127).JPG,16.567981351803425,16.59069393740018,29,29,batch_0001,29,30,4387,0,0,0,0,0,0,0,image (3127).JPG
image (508).JPG,-20.825873315767016,-16.10590447868239,4,4,batch_0001,4,5,4388,0,0,0,0,0,0,0,image (508).JPG
image (508).JPG,-20.825873315767016,-16.10590447868239,4,4,batch_0001,4,5,4389,0,0,0,0,0,0,0,image (508).JPG
image (1176).JPG,-39.60198923101387,-33.767235514981074,6,6,batch_0001,6,7,4390,0,0,0,0,0,0,0,image (1176).JPG
image (2219).JPG,-46.12606351044457,-2.163858474475155,6,6,batch_0001,6,7,4391,0,0,0,0,0,0,0,image (2219).JPG
