names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (2316).JPG,-41.78918250172231,1.892337154622857,6,6,batch_0007,6,7,4204,0,0,0,0,0,0,0,image (2316).JPG
image (2316).JPG,-41.78918250172231,1.892337154622857,6,6,batch_0007,6,7,4205,0,0,0,0,0,0,0,image (2316).JPG
image (3384).JPG,-53.045698511514814,5.072649838183201,16,16,batch_0007,16,17,4206,0,0,0,0,0,0,0,image (3384).JPG
image (883).JPG,14.050709920979727,-8.292641643495333,6,6,batch_0007,6,7,4207,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,14.050709920979727,-8.292641643495333,6,6,batch_0007,6,7,4208,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,14.050709920979727,-8.292641643495333,6,6,batch_0007,6,7,4209,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,14.050709920979727,-8.292641643495333,6,6,batch_0007,6,7,4210,0,0,0,0,0,0,0,image (883).JPG
image (883).JPG,14.050709920979727,-8.292641643495333,6,6,batch_0007,6,7,4211,0,0,0,0,0,0,0,image (883).JPG
image (637).JPG,17.01980007376536,-26.10423244546889,6,6,batch_0007,6,7,4212,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,17.01980007376536,-26.10423244546889,6,6,batch_0007,6,7,4213,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,17.01980007376536,-26.10423244546889,6,6,batch_0007,6,7,4214,0,0,0,0,0,0,0,image (637).JPG
image (637).JPG,17.01980007376536,-26.10423244546889,6,6,batch_0007,6,7,4215,0,0,0,0,0,0,0,image (637).JPG
image (753).JPG,7.255707278722646,11.221298276773418,6,6,batch_0007,6,7,4216,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,7.255707278722646,11.221298276773418,6,6,batch_0007,6,7,4217,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,7.255707278722646,11.221298276773418,6,6,batch_0007,6,7,4218,0,0,0,0,0,0,0,image (753).JPG
image (753).JPG,7.255707278722646,11.221298276773418,6,6,batch_0007,6,7,4219,0,0,0,0,0,0,0,image (753).JPG
image (5258).JPG,37.05756293201461,-23.937698335649632,6,6,batch_0007,6,7,4220,0,0,0,0,0,0,0,image (5258).JPG
image (5258).JPG,37.05756293201461,-23.937698335649632,6,6,batch_0007,6,7,4221,0,0,0,0,0,0,0,image (5258).JPG
image (1032).JPG,44.68862790004445,-18.08078512461024,4,4,batch_0007,4,5,4222,0,0,0,0,0,0,0,image (1032).JPG
image (1032).JPG,44.68862790004445,-18.08078512461024,4,4,batch_0007,4,5,4223,0,0,0,0,0,0,0,image (1032).JPG
image (1032).JPG,44.68862790004445,-18.08078512461024,4,4,batch_0007,4,5,4224,0,0,0,0,0,0,0,image (1032).JPG
image (5090).JPG,-48.14760049084877,5.436814454796599,6,6,batch_0007,6,7,4225,0,0,0,0,0,0,0,image (5090).JPG
image (3107).JPG,52.85389137607369,-11.766044010603668,6,6,batch_0007,6,7,4226,0,0,0,0,0,0,0,image (3107).JPG
image (956).jpg,25.234032609902428,-63.94324086768578,4,4,batch_0007,4,5,4227,0,0,0,0,0,0,0,image (956).jpg
image (1377).JPG,-47.1667999884704,8.159422152990418,4,4,batch_0007,4,5,4228,0,0,0,0,0,0,0,image (1377).JPG
image (1377).JPG,-47.1667999884704,8.159422152990418,4,4,batch_0007,4,5,4229,0,0,0,0,0,0,0,image (1377).JPG
image (1377).JPG,-47.1667999884704,8.159422152990418,4,4,batch_0007,4,5,4230,0,0,0,0,0,0,0,image (1377).JPG
image (1213).JPG,-0.4970194397307338,-39.4467623821097,17,17,batch_0007,17,18,4231,0,0,0,0,0,0,0,image (1213).JPG
image (2018).JPG,-7.101932822418875,-53.79898246018116,6,6,batch_0007,6,7,4232,0,0,0,0,0,0,0,image (2018).JPG
image (2018).JPG,-7.101932822418875,-53.79898246018116,6,6,batch_0007,6,7,4233,0,0,0,0,0,0,0,image (2018).JPG
image (5079).JPG,-20.23620557818508,-34.29503092509917,6,6,batch_0007,6,7,4234,0,0,0,0,0,0,0,image (5079).JPG
image (572).JPG,-5.027379495092885,-43.7571697077636,6,6,batch_0007,6,7,4235,0,0,0,0,0,0,0,image (572).JPG
image (416).JPG,-2.827067754277456,11.779896099910951,2,2,batch_0007,2,3,4236,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.827067754277456,11.779896099910951,2,2,batch_0007,2,3,4237,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.827067754277456,11.779896099910951,2,2,batch_0007,2,3,4238,0,0,0,0,0,0,0,image (416).JPG
image (416).JPG,-2.827067754277456,11.779896099910951,2,2,batch_0007,2,3,4239,0,0,0,0,0,0,0,image (416).JPG
image (4268).JPG,-54.17215747375993,-7.592633769248394,6,6,batch_0007,6,7,4240,0,0,0,0,0,0,0,image (4268).JPG
image (5032).JPG,34.40989893430759,1.975021120017004,6,6,batch_0007,6,7,4241,0,0,0,0,0,0,0,image (5032).JPG
image (5156).JPG,-18.289567155361844,64.10856619027675,10,10,batch_0007,10,11,4242,0,0,0,0,0,0,0,image (5156).JPG
image (1090).JPG,24.19758248800076,-38.26101221372268,4,4,batch_0007,4,5,4243,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,24.19758248800076,-38.26101221372268,4,4,batch_0007,4,5,4244,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,24.19758248800076,-38.26101221372268,4,4,batch_0007,4,5,4245,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,24.19758248800076,-38.26101221372268,4,4,batch_0007,4,5,4246,0,0,0,0,0,0,0,image (1090).JPG
image (2137).JPG,-46.09732099209402,19.06793541664919,6,6,batch_0007,6,7,4247,0,0,0,0,0,0,0,image (2137).JPG
image (1258).JPG,-38.41031999657014,-21.99228014963252,16,16,batch_0007,16,17,4248,0,0,0,0,0,0,0,image (1258).JPG
image (3209).JPG,-1.1946464345231018,-6.432381825973421,29,29,batch_0007,29,30,4249,0,0,0,0,0,0,0,image (3209).JPG
image (2053).JPG,-6.325093592090695,44.91603832586724,29,29,batch_0007,29,30,4250,0,0,0,0,0,0,0,image (2053).JPG
image (695).JPG,-10.753435579354958,-59.13930224569033,17,17,batch_0007,17,18,4251,0,0,0,0,0,0,0,image (695).JPG
image (945).JPG,-22.451272478810345,-21.380136648657903,36,36,batch_0007,36,37,4252,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-22.451272478810345,-21.380136648657903,36,36,batch_0007,36,37,4253,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-22.451272478810345,-21.380136648657903,36,36,batch_0007,36,37,4254,0,0,0,0,0,0,0,image (945).JPG
image (945).JPG,-22.451272478810345,-21.380136648657903,36,36,batch_0007,36,37,4255,0,0,0,0,0,0,0,image (945).JPG
image (539).JPG,-20.69437193824525,-15.522767282595002,36,36,batch_0007,36,37,4256,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-20.69437193824525,-15.522767282595002,36,36,batch_0007,36,37,4257,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-20.69437193824525,-15.522767282595002,36,36,batch_0007,36,37,4258,0,0,0,0,0,0,0,image (539).JPG
image (539).JPG,-20.69437193824525,-15.522767282595002,36,36,batch_0007,36,37,4259,0,0,0,0,0,0,0,image (539).JPG
image (821).JPG,-30.078973447145028,-14.6910797538118,6,6,batch_0007,6,7,4260,0,0,0,0,0,0,0,image (821).JPG
image (821).JPG,-30.078973447145028,-14.6910797538118,6,6,batch_0007,6,7,4261,0,0,0,0,0,0,0,image (821).JPG
image (821).JPG,-30.078973447145028,-14.6910797538118,6,6,batch_0007,6,7,4262,0,0,0,0,0,0,0,image (821).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4263,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4264,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4265,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4266,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4267,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4268,0,0,0,0,0,0,0,image (101).JPG
image (101).JPG,-34.14027689448751,-21.83925498849924,6,6,batch_0007,6,7,4269,0,0,0,0,0,0,0,image (101).JPG
image (4498).JPG,-17.053365971861595,62.83263789425737,10,10,batch_0007,10,11,4270,0,0,0,0,0,0,0,image (4498).JPG
image (2973).JPG,-6.113662348177946,9.51796162206472,4,4,batch_0007,4,5,4271,0,0,0,0,0,0,0,image (2973).JPG
image (1704).JPG,-0.4050793733567071,-39.98769392672773,6,6,batch_0007,6,7,4272,0,0,0,0,0,0,0,image (1704).JPG
image (1660).JPG,8.077996609810578,-23.5982809985094,29,29,batch_0007,29,30,4273,0,0,0,0,0,0,0,image (1660).JPG
image (1660).JPG,8.077996609810578,-23.5982809985094,29,29,batch_0007,29,30,4274,0,0,0,0,0,0,0,image (1660).JPG
image (1660).JPG,8.077996609810578,-23.5982809985094,29,29,batch_0007,29,30,4275,0,0,0,0,0,0,0,image (1660).JPG
image (46).JPG,-23.112351417500328,-22.10965017152698,2,2,batch_0007,2,3,4276,0,0,0,0,0,0,0,image (46).JPG
image (46).JPG,-23.112351417500328,-22.10965017152698,2,2,batch_0007,2,3,4277,0,0,0,0,0,0,0,image (46).JPG
image (46).JPG,-23.112351417500328,-22.10965017152698,2,2,batch_0007,2,3,4278,0,0,0,0,0,0,0,image (46).JPG
image (46).JPG,-23.112351417500328,-22.10965017152698,2,2,batch_0007,2,3,4279,0,0,0,0,0,0,0,image (46).JPG
image (3885).JPG,45.97441216611725,8.186239028793144,2,2,batch_0007,2,3,4280,0,0,0,0,0,0,0,image (3885).JPG
image (4734).JPG,-18.02063284968636,13.528754249636531,2,2,batch_0007,2,3,4281,0,0,0,0,0,0,0,image (4734).JPG
image (382).JPG,3.871241905414756,31.70103520251304,2,2,batch_0007,2,3,4282,0,0,0,0,0,0,0,image (382).JPG
image (382).JPG,3.871241905414756,31.70103520251304,2,2,batch_0007,2,3,4283,0,0,0,0,0,0,0,image (382).JPG
image (382).JPG,3.871241905414756,31.70103520251304,2,2,batch_0007,2,3,4284,0,0,0,0,0,0,0,image (382).JPG
image (382).JPG,3.871241905414756,31.70103520251304,2,2,batch_0007,2,3,4285,0,0,0,0,0,0,0,image (382).JPG
image (1587).JPG,-11.987094934477517,-29.28244209265084,6,6,batch_0007,6,7,4286,0,0,0,0,0,0,0,image (1587).JPG
image (5271).JPG,53.9479778183952,-22.40152793232142,2,2,batch_0007,2,3,4287,0,0,0,0,0,0,0,image (5271).JPG
image (467).jpg,28.13662900435487,-53.53212502480285,26,26,batch_0007,26,27,4288,0,0,0,0,0,0,0,image (467).jpg
image (1050).JPG,-42.43964405950379,-35.51423494939244,36,36,batch_0007,36,37,4289,0,0,0,0,0,0,0,image (1050).JPG
image (1050).JPG,-42.43964405950379,-35.51423494939244,36,36,batch_0007,36,37,4290,0,0,0,0,0,0,0,image (1050).JPG
image (3001).JPG,-5.426103899327124,-20.556336234797424,6,6,batch_0007,6,7,4291,0,0,0,0,0,0,0,image (3001).JPG
image (1134).JPG,-54.88523562917513,-15.0968959002602,4,4,batch_0007,4,5,4292,0,0,0,0,0,0,0,image (1134).JPG
image (1134).JPG,-54.88523562917513,-15.0968959002602,4,4,batch_0007,4,5,4293,0,0,0,0,0,0,0,image (1134).JPG
image (2093).JPG,-2.928637541046584,-22.26731203405216,6,6,batch_0007,6,7,4294,0,0,0,0,0,0,0,image (2093).JPG
image (1298).JPG,-25.407253229590484,-35.995432170194924,26,26,batch_0007,26,27,4295,0,0,0,0,0,0,0,image (1298).JPG
image (1298).JPG,-25.407253229590484,-35.995432170194924,26,26,batch_0007,26,27,4296,0,0,0,0,0,0,0,image (1298).JPG
image (1298).JPG,-25.407253229590484,-35.995432170194924,26,26,batch_0007,26,27,4297,0,0,0,0,0,0,0,image (1298).JPG
image (780).jpg,20.876483880301883,-39.924308376997786,17,17,batch_0007,17,18,4298,0,0,0,0,0,0,0,image (780).jpg
image (780).jpg,20.876483880301883,-39.924308376997786,17,17,batch_0007,17,18,4299,0,0,0,0,0,0,0,image (780).jpg
image (4060).JPG,-19.41941395400552,26.087204860429,2,2,batch_0007,2,3,4300,0,0,0,0,0,0,0,image (4060).JPG
image (4060).JPG,-19.41941395400552,26.087204860429,2,2,batch_0007,2,3,4301,0,0,0,0,0,0,0,image (4060).JPG
image (655).JPG,-3.0061440347180337,5.418134198429358,16,16,batch_0007,16,17,4302,0,0,0,0,0,0,0,image (655).JPG
image (655).JPG,-3.0061440347180337,5.418134198429358,16,16,batch_0007,16,17,4303,0,0,0,0,0,0,0,image (655).JPG
image (655).JPG,-3.0061440347180337,5.418134198429358,16,16,batch_0007,16,17,4304,0,0,0,0,0,0,0,image (655).JPG
image (731).JPG,-3.812244611355637,-16.871225131722078,36,36,batch_0007,36,37,4305,0,0,0,0,0,0,0,image (731).JPG
image (731).JPG,-3.812244611355637,-16.871225131722078,36,36,batch_0007,36,37,4306,0,0,0,0,0,0,0,image (731).JPG
image (731).JPG,-3.812244611355637,-16.871225131722078,36,36,batch_0007,36,37,4307,0,0,0,0,0,0,0,image (731).JPG
image (731).JPG,-3.812244611355637,-16.871225131722078,36,36,batch_0007,36,37,4308,0,0,0,0,0,0,0,image (731).JPG
image (731).JPG,-3.812244611355637,-16.871225131722078,36,36,batch_0007,36,37,4309,0,0,0,0,0,0,0,image (731).JPG
image (985).JPG,-22.569533864214584,-55.10702507050884,36,36,batch_0007,36,37,4310,0,0,0,0,0,0,0,image (985).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4311,0,0,0,0,0,0,0,image (309).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4312,0,0,0,0,0,0,0,image (309).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4313,0,0,0,0,0,0,0,image (309).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4314,0,0,0,0,0,0,0,image (309).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4315,0,0,0,0,0,0,0,image (309).JPG
image (309).JPG,-25.140957328582083,-19.14119920815284,26,26,batch_0007,26,27,4316,0,0,0,0,0,0,0,image (309).JPG
image (4458).JPG,-16.243414482978995,25.8825802427888,29,29,batch_0007,29,30,4317,0,0,0,0,0,0,0,image (4458).JPG
image (2663).JPG,-57.642819184296144,2.7036263632418,29,29,batch_0007,29,30,4318,0,0,0,0,0,0,0,image (2663).JPG
image (3439).JPG,-29.917020630890228,15.917097475081691,16,16,batch_0007,16,17,4319,0,0,0,0,0,0,0,image (3439).JPG
image (1468).JPG,-5.603450566850304,6.009973693673677,2,2,batch_0007,2,3,4320,0,0,0,0,0,0,0,image (1468).JPG
image (3845).JPG,20.715011664969545,23.732068540355684,2,2,batch_0007,2,3,4321,0,0,0,0,0,0,0,image (3845).JPG
image (3845).JPG,20.715011664969545,23.732068540355684,2,2,batch_0007,2,3,4322,0,0,0,0,0,0,0,image (3845).JPG
image (86).JPG,-11.824605110076652,-8.480589925781791,4,4,batch_0007,4,5,4323,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-11.824605110076652,-8.480589925781791,4,4,batch_0007,4,5,4324,0,0,0,0,0,0,0,image (86).JPG
image (86).JPG,-11.824605110076652,-8.480589925781791,4,4,batch_0007,4,5,4325,0,0,0,0,0,0,0,image (86).JPG
image (170).jpg,-10.774533863103432,-39.55742367216983,36,36,batch_0007,36,37,4326,0,0,0,0,0,0,0,image (170).jpg
image (1970).JPG,-3.275931483901981,-22.72298581920657,2,2,batch_0007,2,3,4327,0,0,0,0,0,0,0,image (1970).JPG
image (2707).JPG,54.88893073909467,-21.61433180845921,6,6,batch_0007,6,7,4328,0,0,0,0,0,0,0,image (2707).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4329,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4330,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4331,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4332,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4333,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4334,0,0,0,0,0,0,0,image (226).JPG
image (226).JPG,-10.73827488751682,41.34699919830602,4,4,batch_0007,4,5,4335,0,0,0,0,0,0,0,image (226).JPG
image (342).JPG,-8.940323217636825,12.576957937741833,2,2,batch_0007,2,3,4336,0,0,0,0,0,0,0,image (342).JPG
image (342).JPG,-8.940323217636825,12.576957937741833,2,2,batch_0007,2,3,4337,0,0,0,0,0,0,0,image (342).JPG
image (342).JPG,-8.940323217636825,12.576957937741833,2,2,batch_0007,2,3,4338,0,0,0,0,0,0,0,image (342).JPG
image (342).JPG,-8.940323217636825,12.576957937741833,2,2,batch_0007,2,3,4339,0,0,0,0,0,0,0,image (342).JPG
image (1423).JPG,-39.8483272677959,-31.165911837223028,26,26,batch_0007,26,27,4340,0,0,0,0,0,0,0,image (1423).JPG
image (1423).JPG,-39.8483272677959,-31.165911837223028,26,26,batch_0007,26,27,4341,0,0,0,0,0,0,0,image (1423).JPG
image (1547).JPG,-25.21521326902727,-11.130956176407674,6,6,batch_0007,6,7,4342,0,0,0,0,0,0,0,image (1547).JPG
image (4413).JPG,-11.81956439335478,46.014913208391896,17,17,batch_0007,17,18,4343,0,0,0,0,0,0,0,image (4413).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4344,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4345,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4346,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4347,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4348,0,0,0,0,0,0,0,image (24).JPG
image (24).JPG,-49.621170842119504,18.56128234790673,6,6,batch_0007,6,7,4349,0,0,0,0,0,0,0,image (24).JPG
image (2911).JPG,-47.91316021265438,4.252460124056553,2,2,batch_0007,2,3,4350,0,0,0,0,0,0,0,image (2911).JPG
image (1766).JPG,53.70566897864266,-16.630044816561597,17,17,batch_0007,17,18,4351,0,0,0,0,0,0,0,image (1766).JPG
image (1766).JPG,53.70566897864266,-16.630044816561597,17,17,batch_0007,17,18,4352,0,0,0,0,0,0,0,image (1766).JPG
image (3737).JPG,-18.667623819635384,26.374397006942296,10,10,batch_0007,10,11,4353,0,0,0,0,0,0,0,image (3737).JPG
image (1602).JPG,-47.658403887756506,-14.843216386153252,36,36,batch_0007,36,37,4354,0,0,0,0,0,0,0,image (1602).JPG
image (1602).JPG,-47.658403887756506,-14.843216386153252,36,36,batch_0007,36,37,4355,0,0,0,0,0,0,0,image (1602).JPG
image (2409).JPG,-18.32256631166373,25.222607249212626,6,6,batch_0007,6,7,4356,0,0,0,0,0,0,0,image (2409).JPG
image (3653).JPG,49.186257904866224,-14.201331483306378,6,6,batch_0007,6,7,4357,0,0,0,0,0,0,0,image (3653).JPG
image (163).JPG,-3.449049196523155,-44.85507676925684,2,2,batch_0007,2,3,4358,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-3.449049196523155,-44.85507676925684,2,2,batch_0007,2,3,4359,0,0,0,0,0,0,0,image (163).JPG
image (163).JPG,-3.449049196523155,-44.85507676925684,2,2,batch_0007,2,3,4360,0,0,0,0,0,0,0,image (163).JPG
image (3618).JPG,58.382560512419055,-13.202755132237009,6,6,batch_0007,6,7,4361,0,0,0,0,0,0,0,image (3618).JPG
image (2442).JPG,-10.740606393311111,-14.23738744919173,6,6,batch_0007,6,7,4362,0,0,0,0,0,0,0,image (2442).JPG
image (4679).JPG,-13.261419424675932,44.327497340212105,2,2,batch_0007,2,3,4363,0,0,0,0,0,0,0,image (4679).JPG
image (4679).JPG,-13.261419424675932,44.327497340212105,2,2,batch_0007,2,3,4364,0,0,0,0,0,0,0,image (4679).JPG
image (1481).JPG,-26.19256447502117,-46.649995862965504,6,6,batch_0007,6,7,4365,0,0,0,0,0,0,0,image (1481).JPG
image (128).JPG,-44.143696068214425,-6.236976795918222,6,6,batch_0007,6,7,4366,0,0,0,0,0,0,0,image (128).JPG
image (128).JPG,-44.143696068214425,-6.236976795918222,6,6,batch_0007,6,7,4367,0,0,0,0,0,0,0,image (128).JPG
image (128).JPG,-44.143696068214425,-6.236976795918222,6,6,batch_0007,6,7,4368,0,0,0,0,0,0,0,image (128).JPG
image (128).JPG,-44.143696068214425,-6.236976795918222,6,6,batch_0007,6,7,4369,0,0,0,0,0,0,0,image (128).JPG
image (128).JPG,-44.143696068214425,-6.236976795918222,6,6,batch_0007,6,7,4370,0,0,0,0,0,0,0,image (128).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4371,0,0,0,0,0,0,0,image (284).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4372,0,0,0,0,0,0,0,image (284).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4373,0,0,0,0,0,0,0,image (284).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4374,0,0,0,0,0,0,0,image (284).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4375,0,0,0,0,0,0,0,image (284).JPG
image (284).JPG,-24.844700519330114,-16.737570742945685,6,6,batch_0007,6,7,4376,0,0,0,0,0,0,0,image (284).JPG
image (510).JPG,6.680487214692865,26.951851496752333,2,2,batch_0007,2,3,4377,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,6.680487214692865,26.951851496752333,2,2,batch_0007,2,3,4378,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,6.680487214692865,26.951851496752333,2,2,batch_0007,2,3,4379,0,0,0,0,0,0,0,image (510).JPG
image (510).JPG,6.680487214692865,26.951851496752333,2,2,batch_0007,2,3,4380,0,0,0,0,0,0,0,image (510).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4381,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4382,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4383,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4384,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4385,0,0,0,0,0,0,0,image (474).JPG
image (474).JPG,26.250045810046384,21.132510550882667,16,16,batch_0007,16,17,4386,0,0,0,0,0,0,0,image (474).JPG
image (1008).jpg,-11.79784467353512,16.039549493269686,4,4,batch_0007,4,5,4387,0,0,0,0,0,0,0,image (1008).jpg
image (808).JPG,-7.795589354296808,-20.77732982568965,6,6,batch_0007,6,7,4388,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,-7.795589354296808,-20.77732982568965,6,6,batch_0007,6,7,4389,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,-7.795589354296808,-20.77732982568965,6,6,batch_0007,6,7,4390,0,0,0,0,0,0,0,image (808).JPG
image (808).JPG,-7.795589354296808,-20.77732982568965,6,6,batch_0007,6,7,4391,0,0,0,0,0,0,0,image (808).JPG
image (4089).JPG,-20.459803733537715,-1.3700335676892463,16,16,batch_0007,16,17,4392,0,0,0,0,0,0,0,image (4089).JPG
image (1315).JPG,22.57769008134756,-39.246270803004286,36,36,batch_0007,36,37,4393,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,22.57769008134756,-39.246270803004286,36,36,batch_0007,36,37,4394,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,22.57769008134756,-39.246270803004286,36,36,batch_0007,36,37,4395,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,22.57769008134756,-39.246270803004286,36,36,batch_0007,36,37,4396,0,0,0,0,0,0,0,image (1315).JPG
image (1315).JPG,22.57769008134756,-39.246270803004286,36,36,batch_0007,36,37,4397,0,0,0,0,0,0,0,image (1315).JPG
image (1271).JPG,20.69072657396801,-1.5563113438637322,10,10,batch_0007,10,11,4398,0,0,0,0,0,0,0,image (1271).JPG
image (1271).JPG,20.69072657396801,-1.5563113438637322,10,10,batch_0007,10,11,4399,0,0,0,0,0,0,0,image (1271).JPG
image (1127).jpg,33.991867963698425,-51.24966975347382,4,4,batch_0007,4,5,4400,0,0,0,0,0,0,0,image (1127).jpg
image (927).JPG,-16.761531918880742,-48.229518972597205,6,6,batch_0007,6,7,4401,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,-16.761531918880742,-48.229518972597205,6,6,batch_0007,6,7,4402,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,-16.761531918880742,-48.229518972597205,6,6,batch_0007,6,7,4403,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,-16.761531918880742,-48.229518972597205,6,6,batch_0007,6,7,4404,0,0,0,0,0,0,0,image (927).JPG
image (927).JPG,-16.761531918880742,-48.229518972597205,6,6,batch_0007,6,7,4405,0,0,0,0,0,0,0,image (927).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4406,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4407,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4408,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4409,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4410,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4411,0,0,0,0,0,0,0,image (843).JPG
image (843).JPG,10.839699793994432,-7.477692235383752,17,17,batch_0007,17,18,4412,0,0,0,0,0,0,0,image (843).JPG
image (793).JPG,-10.797464598602994,-43.59192743617576,17,17,batch_0007,17,18,4413,0,0,0,0,0,0,0,image (793).JPG
image (793).JPG,-10.797464598602994,-43.59192743617576,17,17,batch_0007,17,18,4414,0,0,0,0,0,0,0,image (793).JPG
image (1196).JPG,-24.444740789343925,-16.614213893819347,17,17,batch_0007,17,18,4415,0,0,0,0,0,0,0,image (1196).JPG
image (1196).JPG,-24.444740789343925,-16.614213893819347,17,17,batch_0007,17,18,4416,0,0,0,0,0,0,0,image (1196).JPG
